+====================+===================+====================================================================================================================================================+
| Launch Setup Clock | Launch Hold Clock | Pin                                                                                                                                                |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/u_find_channel/physical_channel_en_reg[2]/D                                           |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_overflow_gen/code_phase_o_reg[10]/D                  |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[1].u_correlator/u_prn_code/weil_prn1/code_index1_reg[0]/D              |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/general_prn1/g1_state_r_reg[3]/D            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/weil_prn1/code_index2_reg[13]/D             |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/general_prn2/g2_state_r_reg[10]/CE          |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/general_prn2/g2_state_r_reg[12]/CE          |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/general_prn2/g2_state_r_reg[13]/CE          |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/general_prn2/g2_state_r_reg[9]/D            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_ae_prn_gen/u_weil_prn/code_index2_reg[2]/D                                         |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/decode_data_o_reg[2]/D                                 |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/u_down_converter/q_data_r_reg[6]/D                     |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/u_prn_code/weil_prn1/legendre_code2_preload_reg[10]/D  |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/data_acc_gen[2].u_data_acc/i_acc_o_reg[13]/D           |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/u_down_converter/carrier_phase_r_reg[5]/D              |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/u_prn_code/general_prn2/global_count_r_reg[12]/D       |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/u_prn_code/general_prn2/global_count_r_reg[4]/D        |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/data_acc_gen[2].u_data_acc/q_acc_o_reg[8]/D            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_mf_core/adder_tree_gen[5].u_adder_tree/add_tree_latch[7].adder31_out_r_reg[7][1]/D |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/u_down_converter/carrier_phase_r_reg[3]/D              |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/u_prn_code/general_prn2/g1_count_r_reg[5]/D            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/segment_index_reg[1]/D         |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_down_converter/carrier_phase_r_reg[13]/D             |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/weil_prn2/code_index1_init_reg[2]/D         |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/data_acc_gen[2].u_data_acc/q_acc_o_reg[12]/D           |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_ae_prn_gen/u_weil_prn/code_index2_reg[7]/D                                         |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[1].u_correlator/u_prn_code/weil_prn1/code_index2_init_reg[5]/D         |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_mf_core/adder_tree_gen[2].u_adder_tree/add_tree_latch[6].adder31_out_r_reg[6][1]/D |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/data_acc_gen[6].u_data_acc/q_acc_o_reg[7]/D            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_mf_core/adder_tree_gen[5].u_adder_tree/add_tree_latch[7].adder31_out_r_reg[7][4]/D |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/general_prn1/g1_state_r_reg[7]/D            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_peak_sorter/amp_shift_r_reg[6]/D                                                   |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_down_converter/carrier_count_r_reg[16]/D             |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/data_acc_gen[3].u_data_acc/q_acc_o_reg[14]/D           |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/weil_prn1/legendre_addr1_reg[2]/CE          |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/weil_prn1/legendre_addr1_reg[6]/CE          |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/weil_prn2/code_index1_reg[1]/CE             |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/weil_prn2/code_index1_reg[7]/CE             |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/weil_prn2/code_index1_reg[5]/CE             |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/weil_prn2/code_index1_reg[3]/CE             |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[1].u_correlator/u_prn_code/weil_prn1/code_index1_init_reg[13]/D        |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[29]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[23]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[27]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[22]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_ae_prn_gen/u_weil_prn/legendre_addr1_reg[7]/D                                      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/weil_prn1/insert_count_reg[0]/D             |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/decode_data_o_reg[0]/D                                 |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_down_converter/carrier_phase_r_reg[29]/D             |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_ae_prn_gen/u_weil_prn/code_index1_reg[13]/CE                                       |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_ae_prn_gen/u_weil_prn/code_index1_reg[11]/CE                                       |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/u_prn_code/weil_prn2/legendre_code1_preload_reg[5]/D   |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/u_prn_code/general_prn2/g1_count_r_reg[6]/D            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[13]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[2]/CE       |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[1]/CE       |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[12]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_mf_core/adder_tree_gen[2].u_adder_tree/add_tree_latch[8].adder31_out_r_reg[8][2]/D |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/weil_prn2/code_phase_r_reg[3]/CE            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/weil_prn2/code_phase_r_reg[9]/CE            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/weil_prn2/code_phase_r_reg[6]/CE            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/weil_prn2/code_phase_r_reg[8]/CE            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/weil_prn2/code_phase_r_reg[0]/CE            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[1].u_correlator/data_acc_gen[5].u_data_acc/i_acc_o_reg[14]/D           |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/data_acc_gen[3].u_data_acc/q_acc_o_reg[9]/D            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/decode_data_o_reg[3]/D                                 |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_peak_sorter/amp_shift_r_reg[7]/D                                                   |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_mf_core/adder_tree_gen[1].u_adder_tree/add_tree_latch[6].adder31_out_r_reg[6][4]/D |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/general_prn1/global_count_r_reg[4]/CE       |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/general_prn1/global_count_r_reg[2]/CE       |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/general_prn1/global_count_r_reg[0]/CE       |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_mf_core/adder_tree_gen[3].u_adder_tree/add_tree_latch[3].adder31_out_r_reg[3][4]/D |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/u_down_converter/carrier_phase_r_reg[4]/D              |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_ae_prn_gen/u_weil_prn/code_index1_reg[8]/CE                                        |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_ae_prn_gen/u_weil_prn/code_index1_reg[5]/CE                                        |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_ae_prn_gen/u_weil_prn/code_index1_reg[6]/CE                                        |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/weil_prn1/preload_valid1_reg/D              |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_down_converter/carrier_count_r_reg[18]/D             |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_ae_prn_gen/u_weil_prn/code_index1_reg[12]/D                                        |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[18]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[24]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[25]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[26]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/weil_prn2/code_phase_r_reg[12]/CE           |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn2/bit_index_reg[1]/CE            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn2/bit_index_reg[2]/CE            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn2/bit_index_reg[3]/CE            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[30]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[19]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[21]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/u_prn_code/general_prn1/g1_count_r_reg[3]/D            |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[1].u_correlator/u_prn_code/general_prn1/global_count_r_reg[16]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[1].u_correlator/u_prn_code/general_prn1/global_count_r_reg[17]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[1].u_correlator/u_prn_code/general_prn1/global_count_r_reg[14]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/u_find_channel/channel_remain_reg[30]/D                                               |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[1].u_correlator/u_prn_code_cor/prn_code_r_reg[4]/CE                    |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[1].u_correlator/u_prn_code_cor/prn_code_r_reg[5]/CE                    |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[1].u_correlator/u_prn_code_cor/prn_code_r_reg[6]/CE                    |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[1].u_correlator/u_prn_code_cor/prn_code_r_reg[3]/CE                    |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[1].u_correlator/u_prn_code_cor/prn_code_r_reg[2]/CE                    |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[1].u_correlator/u_prn_code_cor/prn_code_r_reg[1]/CE                    |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_mf_core/adder_tree_gen[0].u_adder_tree/add_tree_latch[2].adder31_out_r_reg[2][1]/D |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[16]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[31]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[17]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn1/current_code_r_reg[20]/CE      |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_ae_top/u_ae_core/u_mf_core/adder_tree_gen[1].u_adder_tree/add_tree_latch[6].adder31_out_r_reg[6][2]/D |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/data_acc_gen[6].u_data_acc/q_acc_o_reg[14]/D           |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/u_prn_code/weil_prn2/legendre_code1_preload_reg[3]/D   |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/weil_prn1/code_index1_init_reg[6]/D         |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/general_prn2/g2_state_r_reg[11]/CE          |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/general_prn2/g2_state_r_reg[6]/CE           |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/general_prn2/g2_state_r_reg[5]/CE           |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/u_prn_code/general_prn2/global_count_r_reg[9]/D        |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn2/segment_index_reg[0]/CE        |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn2/segment_index_reg[1]/CE        |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn2/segment_index_reg[2]/CE        |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[2].u_correlator/u_prn_code/memcode_prn2/segment_index_reg[3]/CE        |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/general_prn2/g1_state_r_reg[2]/CE           |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/general_prn2/g1_state_r_reg[3]/CE           |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/general_prn2/g1_state_r_reg[4]/CE           |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/general_prn2/g1_state_r_reg[1]/CE           |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_down_converter/q_data_o_reg[1]/D                     |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/u_prn_code/weil_prn1/code_phase_r_reg[6]/D             |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/weil_prn2/legendre_addr2_reg[0]/CE          |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/weil_prn2/legendre_addr2_reg[7]/CE          |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[0].u_correlator/u_prn_code/weil_prn2/legendre_addr2_reg[9]/CE          |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[1].u_correlator/data_acc_gen[2].u_data_acc/i_acc_o_reg[13]/D           |
| clk_fpga_0         | clk_fpga_0        | gnss_zynq_i/gnss_top_axi_0/inst/u_gnss_top/u_tracking_engine/correlator_gen[3].u_correlator/u_prn_code/general_prn1/g1_count_r_reg[2]/D            |
